credit_history,loan_amount,age,income,employment_years,loan_term,num_credit_cards,debt_ratio,prev_loans,region_score,default
-1.395796090249542,1.2196558441407581,-1.484349421469199,-0.04427331984464883,2.0073537744975525,-0.3116362582737564,0.1869902097246643,0.4075272708733644,-0.6283242909960642,0.8509176172234365,1
-2.1342339978796225,1.9375351511066436,3.6197395173882874,-0.5041286736516637,-0.13894850595043873,-1.9913286692988628,-0.9289264824607304,-0.6500730043807751,5.469560880233502,-0.048300761713740537,1
-3.4030916786131384,2.617594707682061,-2.999647886448797,1.3094441014026479,2.2871892072627626,-0.39437327925149457,-1.3154413070498456,1.2072492725822794,0.6593132024435145,2.792833683480252,1
-0.7786061634812439,0.8582077925729323,0.35592130507801856,-0.19547264358597383,-0.9060391275464759,-0.09705557138675042,0.8197397172580948,2.439210124128776,1.7668048173702116,1.136517359019052,1
-0.9729282800593455,0.4413932718285851,1.6929863715135878,0.3018733807210118,-2.524528805154337,1.3024892107521773,2.6378817522602,0.7940926653239613,3.418911229134408,-0.5173729374668123,0
0.33852024936210867,1.199420543283009,2.3279469605538914,0.7890752013999099,-4.4141200216562435,-0.572143913417511,0.9531762543293538,0.13779449105575026,4.267165574637507,0.21207443733912268,1
-1.6473967412532786,-1.0496466445986656,0.9392115452423757,-1.3992282592246312,-0.5826404501884409,-0.09118138361556588,-0.7348108975341908,1.0529007650510187,3.260456305363901,1.8911813739653494,1
-2.8811480771286444,0.07954248022903021,-0.4649605688514109,-0.12058718847346953,1.2845604844562328,1.4956437510013068,1.3304323443788164,0.11256753507292472,1.7327747881896962,0.37090099659351616,1
-1.5361783869462933,-1.1105593695462375,-1.5310484235217756,0.03344346797315094,-0.6890201139061258,3.031619011920159,0.15809389857678602,-1.195972519819176,0.3920713011593115,-0.26146102259295634,0
-2.729102978242201,2.945443383973627,-2.26043335170921,1.32099578954071,-1.2249503938659556,-1.0416343066903522,0.40226807720129804,1.5896796377872158,3.093998156320307,4.03162657481948,1
-1.0450898525502437,-0.6324611320327946,-0.4143861628277672,-0.8438538774248993,-1.2447529265266315,3.4807810080119337,0.813280406064593,-1.099647342403289,0.5402289101937411,-1.8084542359032736,0
-0.09934443912487323,0.25638244806486,-2.053101521106429,-0.9969316264021268,0.5183892180134353,-0.7832618720541686,-0.9331060771871093,-1.9214697825737193,-1.1059979661719597,1.2632055899330847,0
-2.6044023363622686,1.582185248403574,-1.0669296297963136,1.3992279500711593,-3.2352702500423014,2.8560983061137137,-0.20020125430036984,3.292534808363311,3.5535439257998904,1.4702626222865167,1
-3.4492205722762894,2.6592434731059287,-1.9796747031417126,1.667256841749534,0.5542253383290863,0.4689410743656777,0.29722722158508635,2.1248151801912227,2.1912516129093533,2.355146488840382,1
-0.057290971689825665,-2.249408666339616,0.22966141574020438,-0.010465129052729338,-3.6376251793095493,2.609661843106558,-0.4283182577977557,1.590701707982178,2.085495534802686,0.7484408455923566,0
0.08766179578850197,-0.218216608626985,-0.231106594737846,0.02443184017803416,-0.6034932429475979,-0.03464404973934132,1.3491790488887052,1.7322838796458107,0.2526971736027572,1.0606488834108805,1
-1.153852978096998,2.366892015801505,0.5754821645425553,0.0022316221624020006,-2.20008085256483,-2.496731599192607,-0.33787777547380676,-0.6844688716451154,4.200721407498861,2.4877023302995225,1
-0.5355803788089287,0.29810677316825507,-2.883934761930221,-0.52738906163962,1.5768431816242816,-0.6945211628120299,0.7690316554422755,0.465772045403122,-1.8729782792782022,2.2650793871928494,1
1.8791800323831187,-0.2896643339177909,3.6462474117371713,-0.38448912104151794,-2.0831399424021715,-2.5767400937068197,1.1037200137225964,-3.221162848148313,2.479285403796707,-1.1209125632126233,1
1.18252491589688,0.1004764614451783,-0.5773455513211949,-0.8550954744092049,-2.3500780010747464,-1.5098564948162967,-1.0006293724832407,-2.2113235639980866,0.6102936645896611,1.3896162172803161,1
-1.314334249822049,0.10863867012549955,-1.630050804768561,-0.4693464664267112,-0.16048425789182685,2.25304390984337,1.7279638353817652,-0.2370236143876473,-0.18210622639924784,-0.22606370884062,0
-4.7244330025882935,4.21309949674517,4.092155360304831,0.5704873308635735,-0.01575371564610084,-2.570560392322536,1.277856655030514,1.3058785500777699,8.826440113226207,1.4287770287153978,1
-1.1224458481493216,0.9225363576784318,0.006269253613319092,1.1381503309676184,-2.1187376679414873,-1.4343132038648008,-0.6973642279161708,0.12328964033608658,3.5176862608923782,2.802278005013374,1
-1.0985960107825978,1.456198129984271,-0.9550008951916382,-1.3996815047326863,2.263267314933242,-0.4652055542114543,-2.219777947451851,0.2971550392226264,-0.8624674812185578,0.13678184728448028,1
-1.4550736934386033,1.7523819088231427,4.315612122166347,0.7230379395798638,-1.0058385608125484,-3.166505404177703,-0.9878659101397719,-0.6812453556194238,6.216789459209183,0.6535005396560789,1
-0.7134981642989351,2.0984774784192024,2.0264569922354116,0.7445863984731299,-3.1247361582113484,-0.9998836473058721,-0.19360951103550808,-0.2037424152703149,4.518746932070521,0.4168559741762914,1
-1.2439021184899945,1.995705716893429,0.008090233429543181,-1.7930763979123896,-0.1777675850759073,0.12368501540447056,0.25373729677483314,1.5184394893851856,1.3377904386861288,0.2351896758568025,1
1.505638997523723,-1.1383924664862404,-1.085889184999086,0.39946937260218507,1.7121650772106156,-2.144806142687851,1.137381097628914,-0.415906824226832,-2.6496546296141656,1.4428032001383362,1
-1.2727027355440244,0.9353860568180663,-2.2526115199364676,-0.6566240707997048,1.5055067662481383,2.5250369447127325,-0.14713950481410695,-2.9387008438499453,-2.0789849543610304,-2.1894917963108944,0
-1.3146503352332934,2.035462442773187,0.5689493377956489,-0.26330780687791616,-1.1445765454297352,1.6199104866430738,0.3374820747263991,0.07164350269346209,1.7879223486246303,-1.5921826742154044,0
-1.4533387942514586,1.9113359715579858,0.3263360080366323,0.001783041104608902,-0.8559870308950595,-1.5568967585942006,-0.6026243046145574,-1.2471634160145992,3.079481665150162,1.3877825925393903,1
-1.121206741423495,1.3865891777132509,0.9986206527961807,-0.09830984745437601,-2.164219208007887,0.873024149098221,0.4394860480085117,0.24991080562698997,2.991072306979127,-0.37679427176752767,0
-1.283441570417585,-0.4145355350257789,0.31871602585385506,1.7873464144298254,1.491782588346339,3.7001003096768343,1.3902553275119895,1.4410357888612004,-0.9314538198633698,-2.984794083812335,0
-1.1874248958544564,1.8807073261151703,-0.3568281374161191,-1.7157083186381294,-3.177892872711305,-0.24847254028759913,0.08551332963959903,0.6598176690544606,3.4935555259985054,2.0344902930358923,1
-0.25521415376903633,0.18986582802743712,-0.581161698725229,-0.36515261319821335,0.17539685925104254,0.08212865352566227,1.7531948020655854,1.4485852733210174,-0.2107591355862811,0.7528654532447544,1
-0.6726657518339794,1.1511414273684504,-0.10557845285121525,-1.127263792554147,-1.135993677880672,1.3070509597497868,0.31047275418075143,2.3224888278441016,0.8577485211057564,-0.13083648652261304,1
-1.1716094760855453,2.400946055441412,1.3778973895022868,-0.7037103993314333,-0.5704342100453086,0.2539829231865143,0.1454272174057594,2.063207827813487,2.1935005681384148,-0.7459230822362204,1
-0.4807698789378325,1.6877281077471684,1.0038356093963885,-0.14685352125530088,-0.9360424295661551,-0.9520524921150301,1.1910906831461916,1.2817563595821697,2.042691598298125,0.5274431125360091,1
-0.3413316156334607,-0.0017326425613768404,1.0324533343337765,-0.30601395435740886,-1.462745873280837,1.490912079720747,-0.7615878650362199,2.760036404060541,1.4255446189526253,-0.39343397708137595,1
-1.9630132791582657,0.28583602563699695,-1.626240540552157,-0.9647897376296856,-0.4860889956979372,4.762190359922083,1.1870776787417554,-3.7032446372337873,-0.27085639308516485,-3.254076030445493,0
-4.572013270433864,3.5801134011979086,-3.889227341625431,1.2307029049844702,1.0881684207010374,-0.055861272221053714,-0.2821257769339113,2.0251045721688485,2.223296739421778,4.210403404523925,1
-3.419054905236994,4.486999702134552,-1.8620328586363608,0.4600423238604662,-3.0090990867267324,-0.28481357070539265,0.5789286485712348,2.1910805739923194,4.940169004391237,3.688933526201259,1
0.16729813008963856,0.48597379082298664,1.8653431281718449,0.14197991387400533,-2.0279812462958837,-1.018986180194511,-0.906215332047211,-1.4926339978455159,2.7579186963623212,-0.12688355559582432,1
0.31616689173401613,0.22666783362850784,0.5521317636392389,1.3460997945142577,-1.2528996677959556,-1.0432777685255972,-0.3028852437989931,1.9857977326943108,1.2819810859515302,1.5068058748684439,1
-2.049219573482743,-2.2151795315327347,-1.5782933419345464,0.0780074184788575,0.9093149059085259,3.8316375100645472,1.2827949688389804,0.9347191785468727,-0.378036047714229,-0.12996583454170008,0
-0.7108581794762381,1.7181535411919122,0.7872968729219251,-0.04512289032405165,-1.563853581838516,1.8748377786983654,0.1390286869531256,0.9268489397093099,1.391338798560019,-1.8122233129392329,0
-1.285747745646629,-0.3341998619013815,0.26414603896560906,-0.8758148246462933,1.1303783886665832,-1.4036345824070935,-0.70128957079155,-1.4017272231904183,1.6303934231651642,1.4237790068436091,1
-1.8055001132272763,3.9297208839499915,-1.3766179771619753,0.1697477679706617,-1.5251292840867219,-2.9615365948839956,0.396366956467351,-1.5951565329038622,3.3805956518099287,3.280752279265059,1
-0.09013329085624378,-0.07298453142078354,0.8533012636205899,-0.35799043441333583,2.5713040755924967,0.5488573360669916,-1.1640506324058255,0.7349457414312937,-1.56501912937488,-2.007888105011698,1
-1.522638782279018,1.8781804672700813,-1.828973909613738,-0.15647737612315848,2.0361800896468756,-1.485625345450375,0.5587238369444854,0.4962454115882312,-0.25503422876721765,1.9971136630705928,1
-0.46091367519637416,-1.4725253601803174,-0.19132515120079208,0.6994642468957021,-1.9627453609769399,2.8604431324418083,-0.3755000400755709,-0.28687840433940204,0.87529936676929,-0.7178861095082983,0
-1.9847028266716267,-1.352477896840691,-2.7199779307171923,0.06502463118878012,2.983873860578546,2.8516156532482064,0.13965167421589658,-1.2601175157181894,-2.342628456914373,-0.5672487094986367,0
1.8657106158743324,-1.140552818129268,1.516753221673211,-3.601085104459518,-1.8615884324326708,-1.092518592382863,-0.2145376645179636,-2.7740532233614856,0.5772221755174954,-0.6565253364294499,1
-0.9779631525295667,1.2217563006754986,0.3727546081084139,-0.5525693461188524,-0.5608569144493881,-0.7836123250432726,0.9453117712358652,-1.6554214889530683,2.040990238590282,0.3466409059821569,1
-0.5354428218302838,1.963165915437712,1.1708888368923134,-0.8246503402906875,-2.292196439866956,-0.8278980476183294,0.2177182010871666,-1.377274354583117,3.1313525685639965,0.008842588999023016,1
-2.5245954476033594,3.272503380290408,2.468133636273938,0.8102600443753338,-2.1467552384266675,-1.5485260357288295,0.8601826383951566,0.6358476290850634,6.395072627343593,1.1696050610666402,1
-0.24348501682885448,-2.658316005237821,0.9516744109542625,1.6656032136865273,-3.4697631250282996,4.841821263027592,-0.7721923878043793,0.48764831499393546,1.6593814218602367,-2.0175217924113045,0
-1.4743285294126123,-1.851431021418159,-1.0284942372225105,-1.4791960183577666,-0.31429868107142866,4.359684564512071,1.7754908492400483,-0.6072942517238482,-0.1705626882756437,-1.557300144246816,0
-2.0709010416780123,3.1229105246532067,-0.6274928972258407,0.18780033804252202,1.0445714841976312,-0.6442418748783395,-0.8097248357672839,1.1007250116153866,1.28352931918598,0.7155163804784799,1
0.21294953008156758,-0.47030331307663276,-0.6055890579947794,1.0306598082415594,3.6227217083919268,-1.3998223246522867,-0.0115150880766451,-0.8329035997762224,-2.6101254040545765,-0.0578559960417826,1
-2.2227259187351764,2.366620629269308,-1.2352713478877855,-0.6804940477640476,-0.27616284149461623,1.1839679205218423,0.147298000389084,1.8872046466714139,1.402925405698066,0.6983634683239703,1
-1.3910342875485684,1.2674213445888771,-1.8602466555275532,1.677115870186871,4.233286287804705,-1.694217515127214,-0.47687646064383565,-0.5344392141049206,-1.8882220110541716,1.1158436906784654,1
-0.7364593865787137,2.758388933642337,0.7466440528155696,1.2727147339712648,-2.0640135357582308,0.04299471822723397,-0.43229517910733023,1.5737546661498367,2.44191363302794,-0.08166506974672638,0
1.2094145774235372,-2.073246552480828,2.341278837790681,-0.07749429989298792,1.1877249756113246,1.3773161500094377,-0.5784597288763313,1.6699302574859747,-1.3963777739591303,-2.7533959770552636,1
-1.7870939951533686,2.4326041725186904,-0.20952520568882516,0.3240364427065333,0.6600319120789917,-0.043385939740406415,0.872153105684055,1.249822205698973,1.2839515151126855,0.2343963488219296,1
-0.4897919609606475,-2.181940654837537,-0.7466712207800055,-0.9782549380604774,-0.3408594053706837,2.468006801375061,-0.625916017684602,-0.1355555672702612,-0.3273359288272746,-0.2533228270477129,0
-1.0009952521012595,2.2933905050061467,-0.06310767689730246,-2.0149012325066082,-1.2348119423299486,-0.7218416630384243,0.7497454754383477,-2.005020825800919,2.1309448959421604,0.20525482679677476,1
0.2963569022987407,-1.3305762391928253,1.3914586552842416,0.8981173241223475,0.7340432373378287,0.9552612212736443,-1.8385186232720707,1.6549602175444096,-0.364748604124012,-1.2103453533971318,1
-0.9964669109693549,0.10639699941556624,1.1259075597963062,-0.7209701084698963,0.038553004290599935,2.513321909024291,-1.1694806292030167,1.7661221688054922,0.7074361754126336,-2.0606017762789937,0
-0.39490530498076337,0.2814684531000359,1.7603427429155012,-0.4333895666861532,-0.9176167953857777,2.140062225778526,1.061256258512118,2.412554878610579,1.1608234178136947,-2.015568087584036,1
-1.2188416394826842,0.16114082747335823,-0.25604017303648274,2.0994075205025093,-0.7168417711322145,0.728396418478976,1.352039365974326,-0.540885423684687,1.5805879949471726,0.4468453100684344,1
-1.527941444881947,1.4367398262207625,2.6705320316535293,0.4441451710872574,-0.5516312735593818,-3.3273494891506457,-0.2904414820111494,-0.8007968705086511,5.157499911466682,1.9007504101896195,1
0.49048946103923585,-0.040372246340572016,-1.0474902370918264,-2.7075438553811773,4.323283163403618,-0.8589133752573466,0.8642483846986365,-0.9817512160913464,-4.05035071812899,-1.1311234171950137,1
-2.388527016692491,0.9101455097921076,0.4362428830945301,0.6151639842785803,-0.41784872740619383,-1.318524283857588,0.21000830802258905,0.468273294187894,4.042320846795437,2.6596894845318957,1
-0.3702432768101257,-0.4284132807702524,0.3854117771482073,-1.909197458977243,-4.246271104440641,3.8710409170920768,-0.39343789627455045,-0.6650915993836037,2.173626555013291,-1.806431280999216,0
-0.7565495021944817,0.6779698115284811,-0.6235459255510363,0.11712421614985134,0.18077756318206173,-0.5744174478347666,-0.7113032269494793,1.8171645064816195,0.6169054747068495,1.6527897289114393,1
-0.31992489285720327,0.38397120572374777,2.9159306860084078,-1.2249998886600506,-2.374860712288366,-3.6270167799361883,-0.35840357551288854,0.0052733881422046824,5.429073096513838,2.825311342856438,1
-2.7180956108943612,-0.6458324187817934,-2.9091917027578775,-1.8357687561770901,-1.8502684853288265,3.660314659677336,0.044062567406599355,-1.6351311596240272,1.6175650220053195,1.0821936291378025,0
-1.505092135854787,1.7715604455958536,0.07288446592852083,0.36575998609291555,-0.537534832398479,0.07559939303880317,-0.26454589870472217,1.8547040796206984,2.030692973905221,0.8359900904632497,1
-2.581493990581037,3.2274005007367754,-1.6688065596001938,0.3270723748778453,-0.6463036109926589,0.8411119364454555,-0.5924654553805143,-0.9818001594217339,1.9190027380792014,0.42037195815318396,1
-0.7352870932562954,-2.3091971093834163,-0.6831510784705053,-0.7243025342076668,0.9904553261973592,3.7619762452870384,-0.4146305088140306,-1.5321235709894188,-1.539426793262388,-2.3915389920442665,0
-1.798761686735377,2.1387753580253053,2.7958731553999496,-0.5036502603755963,-1.4650880257106902,-3.6831465097351312,-0.03302526371956056,0.03571871280637051,6.303465082245046,2.67048559087503,1
-1.875033680971025,2.4353762840666002,-1.8281680785313759,-0.18455144218594516,1.0911453168585967,-1.54236903668306,-0.07434532975852426,0.8554597223847514,0.83566840495974,2.5634531310471935,1
